子图,系列,x,y
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.94606161,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.94706154,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.94806147,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.94906139,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.95006132,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.95106125,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.95206118,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.9530611,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.95406103,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.95506096,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.95606089,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.95706081,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.95806074,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.95906067,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.9600606,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.96106052,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.96206045,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.96306038,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.96406031,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.96506023,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.96606016,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.96706009,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.96806002,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.96905994,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.97005987,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.9710598,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.97205973,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.97305965,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.97405958,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.97505951,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.97605944,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.97705936,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.97805929,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.97905922,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.98005915,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.98105907,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.982059,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.98305893,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.98405886,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.98505878,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.98605871,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.98705864,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.98805857,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.98905849,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.99005842,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.99105835,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.99205828,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.9930582,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.99405813,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.99505806,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.99605799,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.99705791,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.99805784,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,12.99905777,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.0000577,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.00105762,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.00205755,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.00305748,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.00405741,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.00505733,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.00605726,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.00705719,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.00805712,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.00905704,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.01005697,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.0110569,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.01205683,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.01305676,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.01405668,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.01505661,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.01605654,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.01705647,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.01805639,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.01905632,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.02005625,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.02105618,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.0220561,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.02305603,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.02405596,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.02505589,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.02605581,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.02705574,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.02805567,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.0290556,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03005552,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03105545,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03205538,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03305531,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03405523,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03505516,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03605509,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03705502,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03805494,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.03905487,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.0400548,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.04105473,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.04205465,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.04305458,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.04405451,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.04505444,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.04605436,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.04705429,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.04805422,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.04905415,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.05005407,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.051054,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.05205393,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.05305386,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.05405378,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.05505371,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.05605364,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.05705357,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.05805349,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.05905342,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.06005335,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.06105328,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.0620532,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.06305313,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.06405306,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.06505299,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.06605291,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.06705284,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.06805277,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.0690527,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07005262,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07105255,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07205248,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07305241,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07405233,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07505226,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07605219,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07705212,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07805204,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.07905197,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.0800519,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.08105183,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.08205175,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.08305168,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.08405161,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.08505154,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.08605146,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.08705139,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.08805132,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.08905125,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.09005117,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.0910511,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.09205103,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.09305096,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.09405088,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.09505081,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.09605074,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.09705067,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.09805059,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.09905052,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.10005045,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.10105038,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.1020503,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.10305023,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.10405016,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.10505009,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.10605001,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.10704994,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.10804987,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.1090498,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11004972,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11104965,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11204958,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11304951,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11404943,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11504936,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11604929,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11704922,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11804914,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.11904907,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.120049,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.12104893,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.12204885,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.12304878,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.12404871,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.12504864,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.12604856,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.12704849,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.12804842,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.12904835,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.13004827,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.1310482,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.13204813,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.13304806,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.13404799,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.13504791,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.13604784,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.13704777,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.1380477,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.13904762,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.14004755,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.14104748,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.14204741,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.14304733,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.14404726,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.14504719,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.14604712,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.14704704,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.14804697,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.1490469,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15004683,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15104675,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15204668,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15304661,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15404654,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15504646,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15604639,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15704632,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15804625,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.15904617,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.1600461,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.16104603,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.16204596,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.16304588,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.16404581,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.16504574,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.16604567,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.16704559,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.16804552,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.16904545,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.17004538,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.1710453,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.17204523,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.17304516,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.17404509,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.17504501,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.17604494,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.17704487,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.1780448,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.17904472,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.18004465,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.18104458,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.18204451,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.18304443,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.18404436,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.18504429,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.18604422,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.18704414,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.18804407,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.189044,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19004393,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19104385,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19204378,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19304371,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19404364,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19504356,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19604349,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19704342,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19804335,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.19904327,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.2000432,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.20104313,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.20204306,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.20304298,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.20404291,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.20504284,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.20604277,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.20704269,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.20804262,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.20904255,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.21004248,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.2110424,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.21204233,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.21304226,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.21404219,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.21504211,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.21604204,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.21704197,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.2180419,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.21904182,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.22004175,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.22104168,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.22204161,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.22304153,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.22404146,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.22504139,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.22604132,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.22704124,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.22804117,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.2290411,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23004103,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23104095,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23204088,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23304081,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23404074,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23504066,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23604059,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23704052,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23804045,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.23904037,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.2400403,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.24104023,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.24204016,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.24304008,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.24404001,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.24503994,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.24603987,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.24703979,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.24803972,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.24903965,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.25003958,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.25103951,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.25203943,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.25303936,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.25403929,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.25503922,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.25603914,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.25703907,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.258039,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.25903893,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.26003885,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.26103878,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.26203871,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.26303864,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.26403856,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.26503849,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.26603842,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.26703835,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.26803827,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.2690382,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27003813,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27103806,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27203798,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27303791,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27403784,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27503777,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27603769,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27703762,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27803755,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.27903748,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.2800374,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.28103733,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.28203726,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.28303719,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.28403711,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.28503704,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.28603697,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.2870369,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.28803682,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.28903675,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.29003668,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.29103661,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.29203653,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.29303646,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.29403639,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.29503632,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.29603624,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.29703617,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.2980361,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.29903603,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.30003595,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.30103588,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.30203581,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.30303574,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.30403566,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.30503559,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.30603552,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.30703545,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.30803537,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.3090353,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31003523,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31103516,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31203508,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31303501,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31403494,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31503487,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31603479,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31703472,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31803465,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.31903458,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.3200345,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.32103443,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.32203436,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.32303429,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.32403421,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.32503414,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.32603407,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.327034,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.32803392,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.32903385,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.33003378,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.33103371,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.33203363,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.33303356,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.33403349,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.33503342,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.33603334,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.33703327,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.3380332,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.33903313,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.34003305,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.34103298,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.34203291,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.34303284,0
子图1：(a) G1b 宽频多正弦输入时程,系列1,13.34403276,0
